timestamp,turno,operador_id,maquina_id,producto_id,temperatura,vibración,humedad,tiempo_ciclo,fallo_detectado,tipo_fallo,cantidad_producida,unidades_defectuosas,eficiencia_porcentual,consumo_energia,paradas_programadas,paradas_imprevistas,observaciones
2023-01-06 22:00:00,Tarde,OP_13,M_5,P_9,91.58791495399318,0.5047214084198602,52.229920305169976,110.53243675502742,No,nan,112,2,79.80137015444645,24.643573567880672,3,1,nan
2023-01-06 23:00:00,Tarde,OP_4,M_10,P_13,78.7223408650188,0.6159587573750204,35.008101104300785,101.8865808303859,No,nan,111,0,72.70981510088541,19.277090766362015,0,0,nan
2023-01-07 00:00:00,Mañana,OP_14,M_4,P_5,64.13788180448589,0.4777527357670324,46.954275925870135,106.32096473361516,No,nan,115,1,81.18811110245403,15.888060531934933,0,1,nan
2023-01-07 01:00:00,Noche,OP_16,M_1,P_8,74.62626899125623,0.5371242209181607,38.15665195946662,148.20671100517882,No,nan,93,3,91.74913585749701,16.33059553287148,0,2,nan
2023-01-07 02:00:00,Noche,OP_4,M_7,P_5,79.12148038842793,,57.42933415901064,165.86544582543425,No,nan,86,3,97.37270132776561,10.28422980701515,2,1,nan
2023-01-07 03:00:00,Noche,OP_1,M_8,P_14,72.93421196380812,0.7411438914040573,36.436090815573344,104.2065295496028,Sí,nan,97,4,73.07241281608245,14.240817162143637,1,0,nan
2023-01-07 04:00:00,Mañana,OP_13,M_2,P_7,72.71714710044631,0.48476489900588254,18.461186136388097,116.10451760933935,No,nan,104,2,88.32935011687883,17.90689233122876,0,0,Revisar calibración
2023-01-07 05:00:00,Mañana,OP_4,M_7,P_7,72.9612769384937,0.5782478596857059,40.51457472766079,126.43629474158121,No,nan,105,1,83.90599811744978,14.01209988548668,0,0,nan
2023-01-07 06:00:00,Tarde,OP_20,M_6,P_9,77.73579676582912,0.5202724002863378,38.32814749910229,82.73750984726962,Sí,nan,105,0,82.91902738256611,13.26903810345603,1,0,nan
2023-01-07 07:00:00,Mañana,OP_18,M_5,P_3,68.72365011865146,0.6125614152071384,42.55799033308691,109.78389315773788,No,nan,80,0,78.99372785815524,14.957438360531372,1,1,nan
2023-01-07 08:00:00,Noche,OP_6,M_4,P_14,72.19237170084158,0.5632147435041288,50.56965193993949,157.80138296234017,Sí,nan,92,2,85.28522564864073,15.937142418761065,0,1,Operación normal
2023-01-07 09:00:00,Noche,OP_3,M_2,P_1,80.16490073890347,0.5340739843794045,33.18121332873751,113.49398926506177,No,nan,95,4,73.08241056116778,,1,0,nan
2023-01-07 10:00:00,Mañana,OP_13,M_10,P_2,72.56470240134549,0.38583503369876504,37.22841654317697,145.27543203883107,Sí,Eléctrico,101,4,89.36030073963829,,1,0,Ruido inusual
2023-01-07 11:00:00,Noche,OP_16,M_6,P_12,72.26547020953524,0.3946449823469545,44.94127922857275,118.64487747544962,Sí,Eléctrico,84,3,95.17238800027427,16.224116910573574,1,1,nan
2023-01-07 12:00:00,Noche,OP_5,M_5,P_6,68.11821687748964,0.43838662533192035,38.405540498493586,77.44238817000817,No,nan,106,2,82.17235805000894,12.674330406378358,1,1,nan
2023-01-07 13:00:00,Mañana,OP_4,M_2,P_14,78.22956961020519,0.47074856766895673,45.65006852402536,139.84103759209603,No,nan,86,1,77.24417434280201,11.960294633617153,0,1,nan
2023-01-07 14:00:00,Mañana,OP_8,M_10,P_10,77.12719703632487,0.5111146248927779,50.37734748280739,113.0342754223899,Sí,nan,86,3,77.67238043270342,15.42148058077915,3,0,Revisar calibración
2023-01-07 15:00:00,Noche,OP_19,M_7,P_10,79.86182210283653,0.4386268636946473,45.1356238719322,148.63544778071798,No,nan,93,3,82.87787153206443,15.09262563663074,0,0,Operación normal
2023-01-07 16:00:00,Noche,OP_14,M_6,P_12,74.43533338419044,,56.001196283789795,124.04225557519966,Sí,nan,101,2,78.2021383547471,13.059090712155124,0,1,nan
2023-01-07 17:00:00,Noche,OP_7,M_9,P_13,76.57891051839796,0.6027375261178408,35.517178450249176,120.12709014940296,No,nan,106,3,84.66438130681398,15.713303333839653,0,0,Operación normal
2023-01-07 18:00:00,Tarde,OP_14,M_10,P_14,76.53684748458508,0.5447304743315202,39.21418107188955,129.4209636390243,No,nan,108,2,87.3218255850209,16.62756189939131,0,1,Revisar calibración
2023-01-07 19:00:00,Tarde,OP_6,M_5,P_9,67.87505944109186,0.5060250985563642,59.93286395611963,127.5982606777142,No,nan,91,1,83.0473054494478,12.500009179547396,1,1,nan
2023-01-07 20:00:00,Tarde,OP_12,M_9,P_3,86.76722609609041,0.6253858319514412,37.65767706433523,85.31620187766671,No,nan,111,4,84.179988212653,14.181360375375501,1,1,nan
2023-01-07 21:00:00,Mañana,OP_16,M_9,P_10,79.89029235189396,0.41963388761618725,69.50394651343055,141.21723114232356,No,nan,89,3,88.22350075120076,15.470626626381494,1,0,nan
2023-01-07 22:00:00,Tarde,OP_17,M_1,P_2,75.3949993637616,0.48691000853793404,54.66308353209045,119.34054440388542,No,nan,119,3,83.039015706284,18.759092184624574,1,0,nan
2023-01-07 23:00:00,Mañana,OP_13,M_5,P_11,73.87892224697408,0.5159542730104831,36.782350557231844,120.54263955493612,No,nan,107,2,91.79721574241432,15.919710687295979,0,1,nan
2023-01-08 00:00:00,Mañana,OP_14,M_9,P_1,81.61977149443307,0.4584830651836466,50.854032875430036,128.3631012690349,No,nan,106,0,88.70354921509507,16.815004439718177,1,0,nan
2023-01-08 01:00:00,Tarde,OP_7,M_7,P_2,75.47961857899647,0.42043361318718186,47.96431666903627,138.0823067223788,Sí,nan,107,3,86.06830534252406,12.27117983205995,0,1,nan
2023-01-08 02:00:00,Tarde,OP_14,M_6,P_3,79.56811195921036,0.5874769990128924,30.452560284901438,141.10190501433487,No,nan,100,3,84.89503065753982,20.292919455969024,1,1,Revisar calibración
2023-01-08 03:00:00,Tarde,OP_15,M_6,P_7,72.10988796028859,0.5284008819132155,60.44244839852571,,No,nan,90,3,86.50414553165577,12.008946186506485,1,1,nan
2023-01-08 04:00:00,Noche,OP_12,M_7,P_2,70.62275350775897,0.5624016105433433,53.21372084026656,85.07927451296445,No,nan,93,2,90.4089641588983,17.08966364297291,1,2,nan
2023-01-08 05:00:00,Tarde,OP_17,M_1,P_13,74.19131876138685,0.4176371320224827,59.766918832022796,118.58083199418657,No,nan,105,0,84.55022417960443,15.285703969162237,0,0,nan
2023-01-08 06:00:00,Noche,OP_9,M_4,P_5,75.05288765411125,0.5829978848878985,55.46920273565382,101.27953530687901,No,nan,108,0,88.93679832442527,13.712265261535594,3,0,nan
2023-01-08 07:00:00,Mañana,OP_15,M_1,P_2,77.11760819873398,0.4376728733549847,48.4897823398347,123.58465932808033,No,nan,110,3,88.26776066545716,13.46698542584515,0,0,nan
2023-01-08 08:00:00,Noche,OP_12,M_6,P_7,82.33449534642399,0.5247219522260609,55.79870034242076,116.02616680838663,Sí,nan,84,4,77.4156391219043,16.660521585020334,0,0,Operación normal
2023-01-08 09:00:00,Tarde,OP_2,M_4,P_10,80.56015926044968,0.6979588009773103,31.640454124545695,160.72006985024666,No,nan,106,0,91.6806690627559,12.329790241297552,3,0,Revisar calibración
2023-01-08 10:00:00,Mañana,OP_5,M_1,P_8,81.59003381731047,,64.83694764567485,92.73550005298085,No,nan,114,2,84.11784675515499,13.983808458415675,1,0,nan
2023-01-08 11:00:00,Mañana,OP_13,M_9,P_8,71.33695283360936,0.5339219318015734,52.451737420094034,120.20228096974658,No,nan,86,1,,11.218844293267558,2,1,Revisar calibración
2023-01-08 12:00:00,Mañana,OP_20,M_4,P_13,73.52535244915597,0.6350495750613998,25.4681467993015,122.26278107618423,No,nan,102,4,89.94590711418215,13.979769811557283,1,1,nan
2023-01-08 13:00:00,Noche,OP_8,M_6,P_15,79.83997785834212,0.4430338751981228,30.057854324658997,110.67153279771247,No,nan,98,1,84.71875849954638,16.773834664678038,2,0,nan
2023-01-08 14:00:00,Tarde,OP_14,M_7,P_8,81.07473734666519,0.5490645540372984,47.87696936921448,119.53939726206326,No,nan,95,1,80.0611161846432,15.335787056685266,2,1,nan
2023-01-08 15:00:00,Mañana,OP_15,M_8,P_10,78.70926013283292,0.4168148436215077,36.10381189350858,162.83133993399758,No,Mecánico,105,3,88.99883890251427,11.459897637515777,0,0,Operación normal
2023-01-08 16:00:00,Mañana,OP_11,M_9,P_15,72.18642323214164,0.4638253246835995,50.19925455821672,127.24951401729545,No,nan,109,1,84.43038996978409,14.842348054737185,2,0,Revisar calibración
2023-01-08 17:00:00,Mañana,OP_1,M_9,P_9,69.79191049936252,0.6590716196856158,35.143508382945896,150.2344136794771,No,nan,90,2,84.60827489907483,21.482422247243807,0,0,Ruido inusual
2023-01-08 18:00:00,Noche,OP_3,M_8,P_1,76.16488822428481,0.5273664451492965,32.2738110602552,110.6007745278279,Sí,nan,103,1,87.11498415157892,10.907677812524112,0,1,nan
2023-01-08 19:00:00,Noche,OP_17,M_10,P_12,70.5413759986112,0.6407166305483039,39.59660870266013,135.4462486664501,Sí,nan,114,3,76.24774790580761,15.619058350662693,1,0,nan
2023-01-08 20:00:00,Tarde,OP_19,M_3,P_1,77.30320550974493,0.48973923130760755,77.68702984042093,103.78402626253944,No,nan,121,1,87.05906681836785,17.975619843770506,3,0,nan
2023-01-08 21:00:00,Noche,OP_14,M_2,P_14,81.2534262003926,0.6220802597740258,34.05245732903103,102.55948431449931,No,nan,98,1,89.20522891935789,11.162762828950957,3,1,nan
2023-01-08 22:00:00,Mañana,OP_8,M_5,P_15,75.94544461855497,0.505172701136253,57.568723108972804,84.37033030353201,No,nan,88,1,85.76477821060814,13.440336862606621,1,2,Operación normal
2023-01-08 23:00:00,Tarde,OP_13,M_1,P_14,68.47085386914172,0.5133783765307602,37.42212601244938,98.6797553481501,No,Eléctrico,95,2,85.50483663180015,18.43465939723761,2,0,Revisar calibración
2023-01-09 00:00:00,Mañana,OP_20,M_3,P_14,72.4535208029971,0.5024191495536512,44.111525390059164,121.1195072004589,No,nan,81,2,92.47592055014137,12.266470682494269,2,1,nan
2023-01-09 01:00:00,Mañana,OP_3,M_1,P_10,79.32341634748256,0.5360574152321482,46.24675648591356,150.92063787797267,No,nan,104,2,77.41464489890255,16.892732288224824,0,0,nan
2023-01-09 02:00:00,Noche,OP_5,M_3,P_2,77.36960712258393,0.4741130844642502,,117.67108539920487,No,nan,98,5,88.12271744311687,17.113649956600984,1,0,Operación normal
2023-01-09 03:00:00,Tarde,OP_9,M_4,P_11,77.76946200126449,0.3610907295849387,45.56629960926668,124.64321820374276,Sí,nan,112,0,86.78422316349538,12.740499780051953,2,1,nan
2023-01-09 04:00:00,Noche,OP_6,M_7,P_15,83.84481429312872,0.49642900324756106,48.38149382655914,142.913268060603,No,nan,100,1,77.99734215399701,15.014303802673998,1,0,nan
2023-01-09 05:00:00,Noche,OP_2,M_5,P_6,76.74534599213034,0.5132407538642784,30.062580191109582,113.52729260737543,No,nan,95,1,84.9451110102418,21.782013832387427,4,0,Revisar calibración
2023-01-09 06:00:00,Tarde,OP_13,M_5,P_14,76.58761881124629,0.6634866435435091,,100.4776694354469,Sí,nan,105,5,89.11982095760642,13.393726822652528,4,0,nan
2023-01-09 07:00:00,Mañana,OP_5,M_1,P_1,79.28337699067293,0.27395249868407556,44.442084088884904,102.7573903153207,No,nan,95,1,88.05560303760149,19.04522934895079,1,1,nan
2023-01-09 08:00:00,Mañana,OP_8,M_8,P_5,69.13419047996587,0.6617353400843101,50.55073193657415,142.4254318036582,No,nan,98,2,84.2988510745316,17.025391638544107,0,0,Operación normal
2023-01-09 09:00:00,Tarde,OP_1,M_4,P_15,72.77444879708628,0.6048266038910655,42.18771649244303,122.89062391942296,No,nan,102,3,81.81404380887237,15.285220433666446,1,2,Ruido inusual
2023-01-09 10:00:00,Mañana,OP_20,M_10,P_5,71.30756930409503,0.5685616242212852,50.284922163978166,122.89225970453725,No,nan,97,3,85.63108638496838,15.81981981993331,1,1,Revisar calibración
2023-01-09 11:00:00,Tarde,OP_12,M_5,P_15,78.27457022325122,0.5154249563185835,38.47222942688792,102.17293936940742,No,nan,104,1,84.2564827914834,17.983520625374137,1,1,Ruido inusual
2023-01-09 12:00:00,Tarde,OP_11,M_2,P_15,70.40448835245148,0.39796991460969866,39.47794261349749,146.8662283508221,No,nan,94,2,87.01706934731877,13.093525944493939,1,0,nan
2023-01-09 13:00:00,Noche,OP_7,M_1,P_4,,0.6950816508694875,48.1171441046013,156.9465975963862,Sí,Eléctrico,108,3,81.627522495387,14.913471541588926,0,0,Revisar calibración
2023-01-09 14:00:00,Tarde,OP_15,M_9,P_11,73.91615159472114,0.6234641912216784,34.71425250471269,123.46412441659002,No,nan,92,1,84.25944734949738,7.888696474228272,1,1,Revisar calibración
2023-01-09 15:00:00,Noche,OP_11,M_2,P_5,73.21922044773389,0.5250777866729123,39.3526730511584,138.36339872755323,No,nan,93,1,89.83466652166828,21.23708338855836,0,1,nan
2023-01-09 16:00:00,Mañana,OP_16,M_6,P_12,79.55913601864259,0.5285665143105088,40.05314065699836,107.102668590345,Sí,nan,101,3,91.04007517313988,14.539233229303319,0,1,nan
2023-01-09 17:00:00,Mañana,OP_3,M_1,P_1,68.33917508902397,0.4891184806927422,40.58034536678303,145.48816634520958,No,nan,115,1,80.16407864371446,17.08647537833106,0,0,Revisar calibración
2023-01-09 18:00:00,Mañana,OP_20,M_1,P_11,,0.5594398643021075,45.572864351440174,131.51150153532367,No,nan,92,3,78.76296028335634,17.198498571542494,2,0,nan
2023-01-09 19:00:00,Mañana,OP_14,M_9,P_11,89.64760112324035,0.49556454559074287,36.09505210059024,95.39266655991702,No,nan,99,2,74.31844809187369,15.644962144345362,1,0,nan
2023-01-09 20:00:00,Noche,OP_3,M_4,P_6,84.25209257077263,0.5307901571110116,51.25524266261889,129.04191756605195,No,nan,99,1,83.14255683993234,13.541123840320468,1,0,nan
2023-01-09 21:00:00,Mañana,OP_1,M_9,P_7,65.92792523475359,0.5437998591431854,42.28245543557754,128.94101630801168,No,nan,97,3,93.68827058215966,11.413669176805065,0,1,nan
2023-01-09 22:00:00,Tarde,OP_15,M_5,P_8,72.4622163618982,0.7430303413531301,49.03826418973921,123.63306400298023,No,nan,99,2,87.75088832996225,10.829214035791923,1,0,nan
2023-01-09 23:00:00,Tarde,OP_1,M_7,P_15,75.31407670177816,0.4089816598684799,32.720373765034964,130.1699785505882,No,nan,109,0,89.34843714648476,12.391783411443043,3,0,nan
2023-01-10 00:00:00,Tarde,OP_17,M_1,P_2,67.94396542108106,0.515997449025201,16.419944401485562,119.06367342130525,No,nan,118,4,85.28629259681163,16.22884945249128,0,0,nan
2023-01-10 01:00:00,Noche,OP_2,M_6,P_15,85.09015513412116,0.6227445209114613,54.43036339299888,116.33298620342036,No,nan,106,1,88.28221829101186,17.462797868158496,4,1,nan
2023-01-10 02:00:00,Mañana,OP_20,M_8,P_15,75.14790611347172,0.582667660122023,47.0875911336729,124.99481015169255,No,nan,90,3,82.59479174415198,14.094518042459844,0,0,Revisar calibración
2023-01-10 03:00:00,Mañana,OP_6,M_1,P_7,74.07039176940485,0.5677445787072166,50.4658544986212,113.00566531881286,No,nan,94,1,85.86462274731379,15.211807872412098,0,0,nan
2023-01-10 04:00:00,Mañana,OP_8,M_9,P_6,76.90532619851176,0.8011320603545262,58.17586111267837,107.04361131735934,No,nan,112,2,,14.874452140155151,1,1,Ruido inusual
2023-01-10 05:00:00,Noche,OP_16,M_3,P_9,76.82565156161981,0.6087908493647421,35.60411845713939,142.2076232038159,No,nan,100,3,91.54585486675855,12.668369104148542,1,1,nan
2023-01-10 06:00:00,Tarde,OP_19,M_1,P_15,70.7282274646872,0.43752327906910327,26.913555365360608,108.53099516634344,Sí,nan,106,0,87.38388704001358,16.93067628884841,0,0,Operación normal
2023-01-10 07:00:00,Tarde,OP_1,M_1,P_8,81.57642372544395,0.4260431119920518,54.78156364648531,116.7834560015419,No,nan,90,4,84.90341749218344,17.60136227803559,0,0,Operación normal
2023-01-10 08:00:00,Mañana,OP_3,M_6,P_14,75.81017969588301,0.4961666527811523,51.52042073263661,110.40555850952093,Sí,nan,91,1,79.94667987158,7.017904754291241,1,1,Revisar calibración
2023-01-10 09:00:00,Tarde,OP_3,M_6,P_11,81.5437327948307,0.45637686700506896,56.05990396285657,102.59284034776888,No,nan,93,3,83.55130286088121,18.681870522577675,1,2,nan
2023-01-10 10:00:00,Tarde,OP_5,M_1,P_14,72.12180815898871,0.5079340762765849,61.58475318187485,150.83606253940218,No,nan,100,2,87.32597625701722,,1,0,Ruido inusual
2023-01-10 11:00:00,Noche,OP_12,M_3,P_15,66.02035150847978,0.5337998120695936,33.265837821441266,91.18008776615997,No,nan,113,1,83.7495760369073,18.088480553212502,0,0,nan
2023-01-10 12:00:00,Noche,OP_12,M_7,P_4,82.18645454930932,0.5273383433570556,54.36853963502405,127.94553462064047,Sí,nan,97,1,79.84257215072188,16.15391698823163,1,0,nan
2023-01-10 13:00:00,Noche,OP_20,M_10,P_14,78.70198233324311,0.2542732807490088,42.46401066601297,117.38409998362661,No,nan,102,0,88.1044585217752,15.643840833830094,1,0,nan
2023-01-10 14:00:00,Noche,OP_13,M_3,P_13,80.84108067518649,0.42443851898605883,54.663054493908604,129.5743298311998,No,nan,93,1,84.76472518850807,13.883012692877315,2,1,nan
2023-01-10 15:00:00,Mañana,OP_20,M_3,P_9,81.14866055257272,0.5716012320514997,63.360004245777276,116.591585371066,No,nan,91,5,81.2591695617966,11.111290344922448,1,0,nan
2023-01-10 16:00:00,Noche,OP_9,M_3,P_1,75.09642405534441,0.6643631355346747,45.27458382991207,129.84936743539183,No,nan,102,2,74.0655439257362,10.784513237959324,2,0,nan
2023-01-10 17:00:00,Tarde,OP_7,M_7,P_11,73.16534073779263,0.45962942238810417,37.54397787858164,125.66138156132996,No,nan,104,4,85.19276904692482,9.032929426210753,1,0,Ruido inusual
2023-01-10 18:00:00,Mañana,OP_4,M_4,P_6,74.54160990841207,0.4601155875922538,31.4407291690505,131.77253831270892,No,nan,90,5,83.02297091757114,15.383409447319218,0,2,Revisar calibración
2023-01-10 19:00:00,Tarde,OP_19,M_4,P_8,77.75713285366845,0.49108508856910066,22.460864673680824,154.87219252358105,No,nan,97,1,97.53726716962902,14.22760778460196,0,0,nan
2023-01-10 20:00:00,Tarde,OP_19,M_3,P_11,76.3851922741477,0.6724654675640087,59.51761578342213,82.66270846893892,No,nan,99,0,91.89257830130559,17.86800619923371,1,1,nan
2023-01-10 21:00:00,Tarde,OP_6,M_10,P_11,65.854095294576,0.5053716174339233,60.146031166692,121.6252447967157,No,nan,105,2,79.41618179570432,15.980373629434732,0,0,nan
2023-01-10 22:00:00,Noche,OP_13,M_9,P_4,74.40750233246675,0.27582603878536227,55.11459004607758,100.12474054019535,No,nan,89,1,90.97718453098295,15.150328875535074,1,2,nan
2023-01-10 23:00:00,Noche,OP_11,M_2,P_2,82.06948466616589,0.6787638904716993,41.99704738983839,105.50784292785355,No,nan,92,1,85.48362622084917,12.83475379598342,0,0,Operación normal
2023-01-11 00:00:00,Mañana,OP_13,M_4,P_11,74.99343762181047,0.5691638705037868,52.874742003826455,100.9576871766208,No,nan,100,5,90.21459513770691,16.841070439250068,2,0,nan
2023-01-11 01:00:00,Mañana,OP_13,M_8,P_2,86.12270296604683,0.3706962334986785,48.05888935982122,114.15707874116795,No,nan,94,1,98.54860682270245,11.915061080202321,1,0,nan
2023-01-11 02:00:00,Noche,OP_20,M_6,P_10,70.19481175635228,0.44888073652290456,33.39223734921521,142.44333823609753,No,nan,85,1,82.40582022833493,14.647920257619386,2,1,nan
2023-01-11 03:00:00,Tarde,OP_15,M_7,P_1,76.74265684781305,0.4204416133276938,56.485236355549446,112.44175342692154,No,nan,117,0,82.78708500419418,19.493523940915445,0,0,Operación normal
2023-01-11 04:00:00,Mañana,OP_13,M_7,P_5,70.07329343717984,0.479105422711228,50.09693783946205,126.91813828126091,No,nan,96,3,80.26932417005258,16.42457773608551,5,2,nan
2023-01-11 05:00:00,Noche,OP_11,M_2,P_13,70.72212222743983,0.6487107937933394,52.36416725606716,137.93549360806372,No,Otro,105,2,89.33359455937155,11.189994728617686,1,2,nan
2023-01-11 06:00:00,Noche,OP_19,M_4,P_6,70.76861470562162,0.3132956955373949,48.26318027742504,102.9674932938616,No,nan,102,4,89.09568586176242,13.96710868545125,2,1,Revisar calibración
2023-01-11 07:00:00,Noche,OP_8,M_10,P_4,86.04839987381025,0.4656591556589194,46.334553943118514,104.04725444265061,No,nan,102,1,93.83334018407406,12.04567165083489,1,0,nan
2023-01-11 08:00:00,Tarde,OP_20,M_10,P_4,73.73927954803754,0.5111150278348806,48.53274570271805,120.00636525827746,No,nan,101,1,,16.709798305354063,0,0,nan
2023-01-11 09:00:00,Noche,OP_8,M_6,P_5,71.48680815970211,0.4930588848343356,42.15158908703994,83.96422941293677,No,nan,97,1,77.91307279548566,15.445347341093939,0,0,nan
2023-01-11 10:00:00,Noche,OP_10,M_3,P_14,74.98645937112421,0.420330275351027,51.070406874463316,160.18452936278095,No,nan,93,4,92.48160386550292,18.519343494774937,1,1,nan
2023-01-11 11:00:00,Noche,OP_16,M_9,P_15,73.88792806071007,0.6189931045551779,64.51304016289043,120.11291583217874,No,nan,87,3,86.60722125160223,19.302448734338075,1,1,nan
2023-01-11 12:00:00,Noche,OP_19,M_4,P_5,79.05725666340437,0.48412117204297855,49.62956935958318,131.19171018416174,No,Eléctrico,89,4,83.73306909682336,12.64710183743362,3,1,nan
2023-01-11 13:00:00,Mañana,OP_11,M_10,P_14,64.80364984212257,,56.168096431432446,116.09186278625998,No,nan,101,2,80.47340739059888,16.59995257945234,1,0,Operación normal
2023-01-11 14:00:00,Mañana,OP_13,M_2,P_14,70.22692942116825,0.5346149311550048,33.190599803682716,132.7216549415357,No,nan,88,4,89.70653013134836,12.343803612724061,0,1,nan
2023-01-11 15:00:00,Noche,OP_9,M_6,P_14,79.23252746986971,0.47197153920205703,53.1308850722145,116.51397403469217,No,nan,104,1,78.03417477922142,17.43287358861484,0,1,nan
